"","Block","RandOrder","Word","TargetValence","PrimeValence","Answer","RandTransp","RT","Correct","Id","Congruence","OMSI","AGE","GENDER","MusExpertise"
"2868","MAJ_SUS",17,"sweet","PosWord","NegChord",2,8,413,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Incongruent",2,27,1,"Non-musician"
"2869","MAJ_SUS",30,"fatal","NegWord","NegChord",1,11,512,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Congruent",2,27,1,"Non-musician"
"2870","MAJ_SUS",25,"rabid","NegWord","NegChord",1,5,566,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Congruent",2,27,1,"Non-musician"
"2871","MAJ_SUS",22,"kiss","PosWord","NegChord",2,2,525,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Incongruent",2,27,1,"Non-musician"
"2872","MAJ_SUS",14,"fatal","NegWord","PosChord",1,8,536,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Incongruent",2,27,1,"Non-musician"
"2873","MAJ_SUS",16,"morgue","NegWord","PosChord",1,10,497,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Incongruent",2,27,1,"Non-musician"
"2874","MAJ_SUS",24,"relax","PosWord","NegChord",2,10,519,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Incongruent",2,27,1,"Non-musician"
"2875","MAJ_SUS",6,"kiss","PosWord","PosChord",2,5,498,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Congruent",2,27,1,"Non-musician"
"2876","MAJ_SUS",9,"rabid","NegWord","PosChord",1,9,592,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Incongruent",2,27,1,"Non-musician"
"2877","MAJ_SUS",12,"vomit","NegWord","PosChord",1,11,612,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Incongruent",2,27,1,"Non-musician"
"2878","MAJ_SUS",1,"sweet","PosWord","PosChord",2,2,506,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Congruent",2,27,1,"Non-musician"
"2879","MAJ_SUS",10,"hijack","NegWord","PosChord",1,4,694,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Incongruent",2,27,1,"Non-musician"
"2880","MAJ_SUS",5,"excite","PosWord","PosChord",2,4,594,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Congruent",2,27,1,"Non-musician"
"2881","MAJ_SUS",27,"death","NegWord","NegChord",1,1,475,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Congruent",2,27,1,"Non-musician"
"2882","MAJ_SUS",31,"dismal","NegWord","NegChord",1,5,584,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Congruent",2,27,1,"Non-musician"
"2883","MAJ_SUS",8,"relax","PosWord","PosChord",2,8,501,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Congruent",2,27,1,"Non-musician"
"2884","MAJ_SUS",23,"comfy","PosWord","NegChord",2,2,492,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Incongruent",2,27,1,"Non-musician"
"2885","MAJ_SUS",29,"arrest","NegWord","NegChord",1,8,589,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Congruent",2,27,1,"Non-musician"
"2886","MAJ_SUS",13,"arrest","NegWord","PosChord",1,6,570,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Incongruent",2,27,1,"Non-musician"
"2887","MAJ_SUS",11,"death","NegWord","PosChord",1,7,506,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Incongruent",2,27,1,"Non-musician"
"2888","MAJ_SUS",19,"gentle","PosWord","NegChord",2,5,563,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Incongruent",2,27,1,"Non-musician"
"2889","MAJ_SUS",26,"hijack","NegWord","NegChord",1,2,502,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Congruent",2,27,1,"Non-musician"
"2890","MAJ_SUS",28,"vomit","NegWord","NegChord",1,11,780,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Congruent",2,27,1,"Non-musician"
"2891","MAJ_SUS",15,"dismal","NegWord","PosChord",1,10,530,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Incongruent",2,27,1,"Non-musician"
"2892","MAJ_SUS",4,"cuddle","PosWord","PosChord",2,8,460,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Congruent",2,27,1,"Non-musician"
"2893","MAJ_SUS",21,"excite","PosWord","NegChord",2,8,496,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Incongruent",2,27,1,"Non-musician"
"2894","MAJ_SUS",20,"cuddle","PosWord","NegChord",2,3,565,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Incongruent",2,27,1,"Non-musician"
"2895","MAJ_SUS",31,"dismal","NegWord","NegChord",1,5,600,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Congruent",2,27,1,"Non-musician"
"2896","MAJ_SUS",19,"gentle","PosWord","NegChord",2,10,595,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Incongruent",2,27,1,"Non-musician"
"2897","MAJ_SUS",5,"excite","PosWord","PosChord",2,2,506,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Congruent",2,27,1,"Non-musician"
"2898","MAJ_SUS",32,"morgue","NegWord","NegChord",1,11,529,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Congruent",2,27,1,"Non-musician"
"2899","MAJ_SUS",7,"comfy","PosWord","PosChord",2,6,484,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Congruent",2,27,1,"Non-musician"
"2900","MAJ_SUS",13,"arrest","NegWord","PosChord",1,2,544,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Incongruent",2,27,1,"Non-musician"
"2901","MAJ_SUS",9,"rabid","NegWord","PosChord",1,6,549,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Incongruent",2,27,1,"Non-musician"
"2902","MAJ_SUS",18,"lively","PosWord","NegChord",2,10,511,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Incongruent",2,27,1,"Non-musician"
"2903","MAJ_SUS",21,"excite","PosWord","NegChord",2,9,749,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Incongruent",2,27,1,"Non-musician"
"2904","MAJ_SUS",24,"relax","PosWord","NegChord",2,2,489,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Incongruent",2,27,1,"Non-musician"
"2905","MAJ_SUS",6,"kiss","PosWord","PosChord",2,8,467,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Congruent",2,27,1,"Non-musician"
"2906","MAJ_SUS",11,"death","NegWord","PosChord",1,6,486,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Incongruent",2,27,1,"Non-musician"
"2907","MAJ_SUS",27,"death","NegWord","NegChord",1,6,521,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Congruent",2,27,1,"Non-musician"
"2908","MAJ_SUS",15,"dismal","NegWord","PosChord",1,7,490,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Incongruent",2,27,1,"Non-musician"
"2909","MAJ_SUS",14,"fatal","NegWord","PosChord",1,2,500,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Incongruent",2,27,1,"Non-musician"
"2910","MAJ_SUS",17,"sweet","PosWord","NegChord",2,6,452,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Incongruent",2,27,1,"Non-musician"
"2911","MAJ_SUS",20,"cuddle","PosWord","NegChord",2,5,448,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Incongruent",2,27,1,"Non-musician"
"2912","MAJ_SUS",30,"fatal","NegWord","NegChord",1,8,505,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Congruent",2,27,1,"Non-musician"
"2913","MAJ_SUS",23,"comfy","PosWord","NegChord",2,11,480,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Incongruent",2,27,1,"Non-musician"
"2914","MAJ_SUS",16,"morgue","NegWord","PosChord",1,7,520,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Incongruent",2,27,1,"Non-musician"
"2915","MAJ_SUS",3,"gentle","PosWord","PosChord",2,6,481,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Congruent",2,27,1,"Non-musician"
"2916","MAJ_SUS",22,"kiss","PosWord","NegChord",2,4,501,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Incongruent",2,27,1,"Non-musician"
"2917","MAJ_SUS",4,"cuddle","PosWord","PosChord",2,3,424,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Congruent",2,27,1,"Non-musician"
"2918","MAJ_SUS",25,"rabid","NegWord","NegChord",1,5,513,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Congruent",2,27,1,"Non-musician"
"2919","MAJ_SUS",26,"hijack","NegWord","NegChord",1,11,480,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Congruent",2,27,1,"Non-musician"
"2920","MAJ_SUS",2,"lively","PosWord","PosChord",2,11,477,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Congruent",2,27,1,"Non-musician"
"2921","MAJ_SUS",1,"sweet","PosWord","PosChord",2,6,449,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Congruent",2,27,1,"Non-musician"
"2922","MAJ_SUS",29,"arrest","NegWord","NegChord",1,11,553,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Congruent",2,27,1,"Non-musician"
"2923","MAJ_SUS",12,"vomit","NegWord","PosChord",1,11,507,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Incongruent",2,27,1,"Non-musician"
"2924","MAJ_SUS",10,"hijack","NegWord","PosChord",1,3,473,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Incongruent",2,27,1,"Non-musician"
"2925","MAJ_SUS",28,"vomit","NegWord","NegChord",1,10,492,1,"concept_priming2.2023-05-12-1109.data.63e02efe-6f7e-4345-bf9c-886a1b05a294.txt","Congruent",2,27,1,"Non-musician"
"2926","MAJ_SUS",27,"death","NegWord","NegChord",1,11,537,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Congruent",2,26,1,"Non-musician"
"2927","MAJ_SUS",23,"comfy","PosWord","NegChord",2,5,550,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Incongruent",2,26,1,"Non-musician"
"2928","MAJ_SUS",6,"kiss","PosWord","PosChord",2,8,554,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Congruent",2,26,1,"Non-musician"
"2929","MAJ_SUS",13,"arrest","NegWord","PosChord",1,10,563,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Incongruent",2,26,1,"Non-musician"
"2930","MAJ_SUS",11,"death","NegWord","PosChord",1,9,450,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Incongruent",2,26,1,"Non-musician"
"2931","MAJ_SUS",7,"comfy","PosWord","PosChord",2,7,534,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Congruent",2,26,1,"Non-musician"
"2932","MAJ_SUS",3,"gentle","PosWord","PosChord",2,9,504,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Congruent",2,26,1,"Non-musician"
"2933","MAJ_SUS",5,"excite","PosWord","PosChord",2,6,577,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Congruent",2,26,1,"Non-musician"
"2934","MAJ_SUS",18,"lively","PosWord","NegChord",2,8,527,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Incongruent",2,26,1,"Non-musician"
"2935","MAJ_SUS",2,"lively","PosWord","PosChord",2,5,453,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Congruent",2,26,1,"Non-musician"
"2936","MAJ_SUS",1,"sweet","PosWord","PosChord",2,5,442,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Congruent",2,26,1,"Non-musician"
"2937","MAJ_SUS",17,"sweet","PosWord","NegChord",2,9,409,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Incongruent",2,26,1,"Non-musician"
"2938","MAJ_SUS",9,"rabid","NegWord","PosChord",1,11,511,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Incongruent",2,26,1,"Non-musician"
"2939","MAJ_SUS",4,"cuddle","PosWord","PosChord",2,7,495,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Congruent",2,26,1,"Non-musician"
"2940","MAJ_SUS",30,"fatal","NegWord","NegChord",1,7,527,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Congruent",2,26,1,"Non-musician"
"2941","MAJ_SUS",10,"hijack","NegWord","PosChord",1,3,459,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Incongruent",2,26,1,"Non-musician"
"2942","MAJ_SUS",22,"kiss","PosWord","NegChord",2,7,535,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Incongruent",2,26,1,"Non-musician"
"2943","MAJ_SUS",20,"cuddle","PosWord","NegChord",2,10,384,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Incongruent",2,26,1,"Non-musician"
"2944","MAJ_SUS",26,"hijack","NegWord","NegChord",1,3,560,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Congruent",2,26,1,"Non-musician"
"2945","MAJ_SUS",29,"arrest","NegWord","NegChord",1,10,572,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Congruent",2,26,1,"Non-musician"
"2946","MAJ_SUS",32,"morgue","NegWord","NegChord",1,8,630,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Congruent",2,26,1,"Non-musician"
"2947","MAJ_SUS",21,"excite","PosWord","NegChord",2,10,622,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Incongruent",2,26,1,"Non-musician"
"2948","MAJ_SUS",28,"vomit","NegWord","NegChord",1,2,607,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Congruent",2,26,1,"Non-musician"
"2949","MAJ_SUS",31,"dismal","NegWord","NegChord",1,3,656,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Congruent",2,26,1,"Non-musician"
"2950","MAJ_SUS",14,"fatal","NegWord","PosChord",1,2,641,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Incongruent",2,26,1,"Non-musician"
"2951","MAJ_SUS",15,"dismal","NegWord","PosChord",1,8,756,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Incongruent",2,26,1,"Non-musician"
"2952","MAJ_SUS",16,"morgue","NegWord","PosChord",1,6,589,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Incongruent",2,26,1,"Non-musician"
"2953","MAJ_SUS",8,"relax","PosWord","PosChord",2,8,681,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Congruent",2,26,1,"Non-musician"
"2954","MAJ_SUS",14,"fatal","NegWord","PosChord",1,1,636,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Incongruent",2,26,1,"Non-musician"
"2955","MAJ_SUS",19,"gentle","PosWord","NegChord",2,9,506,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Incongruent",2,26,1,"Non-musician"
"2956","MAJ_SUS",4,"cuddle","PosWord","PosChord",2,2,556,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Congruent",2,26,1,"Non-musician"
"2957","MAJ_SUS",13,"arrest","NegWord","PosChord",1,1,546,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Incongruent",2,26,1,"Non-musician"
"2958","MAJ_SUS",27,"death","NegWord","NegChord",1,10,671,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Congruent",2,26,1,"Non-musician"
"2959","MAJ_SUS",17,"sweet","PosWord","NegChord",2,3,472,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Incongruent",2,26,1,"Non-musician"
"2960","MAJ_SUS",9,"rabid","NegWord","PosChord",1,2,597,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Incongruent",2,26,1,"Non-musician"
"2961","MAJ_SUS",18,"lively","PosWord","NegChord",2,5,551,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Incongruent",2,26,1,"Non-musician"
"2962","MAJ_SUS",32,"morgue","NegWord","NegChord",1,6,466,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Congruent",2,26,1,"Non-musician"
"2963","MAJ_SUS",11,"death","NegWord","PosChord",1,7,537,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Incongruent",2,26,1,"Non-musician"
"2964","MAJ_SUS",15,"dismal","NegWord","PosChord",1,10,484,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Incongruent",2,26,1,"Non-musician"
"2965","MAJ_SUS",22,"kiss","PosWord","NegChord",2,11,480,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Incongruent",2,26,1,"Non-musician"
"2966","MAJ_SUS",25,"rabid","NegWord","NegChord",1,3,501,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Congruent",2,26,1,"Non-musician"
"2967","MAJ_SUS",29,"arrest","NegWord","NegChord",1,1,592,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Congruent",2,26,1,"Non-musician"
"2968","MAJ_SUS",6,"kiss","PosWord","PosChord",2,4,506,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Congruent",2,26,1,"Non-musician"
"2969","MAJ_SUS",23,"comfy","PosWord","NegChord",2,11,553,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Incongruent",2,26,1,"Non-musician"
"2970","MAJ_SUS",30,"fatal","NegWord","NegChord",1,2,490,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Congruent",2,26,1,"Non-musician"
"2971","MAJ_SUS",12,"vomit","NegWord","PosChord",1,1,513,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Incongruent",2,26,1,"Non-musician"
"2972","MAJ_SUS",31,"dismal","NegWord","NegChord",1,5,590,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Congruent",2,26,1,"Non-musician"
"2973","MAJ_SUS",7,"comfy","PosWord","PosChord",2,8,613,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Congruent",2,26,1,"Non-musician"
"2974","MAJ_SUS",28,"vomit","NegWord","NegChord",1,3,410,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Congruent",2,26,1,"Non-musician"
"2975","MAJ_SUS",16,"morgue","NegWord","PosChord",1,9,541,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Incongruent",2,26,1,"Non-musician"
"2976","MAJ_SUS",10,"hijack","NegWord","PosChord",1,2,582,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Incongruent",2,26,1,"Non-musician"
"2977","MAJ_SUS",1,"sweet","PosWord","PosChord",2,10,422,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Congruent",2,26,1,"Non-musician"
"2978","MAJ_SUS",5,"excite","PosWord","PosChord",2,6,641,1,"concept_priming2.2023-05-12-1109.data.b1aac01d-d753-4134-8084-ff4a22f0c6d0.txt","Congruent",2,26,1,"Non-musician"
"2979","MAJ_SUS",17,"sweet","PosWord","NegChord",2,1,805,1,"concept_priming2.2023-05-12-1110.data.1f52913f-e7ca-485a-9a51-97965690c0db.txt","Incongruent",3,26,2,"Non-musician"
"2980","MAJ_SUS",31,"dismal","NegWord","NegChord",1,2,674,1,"concept_priming2.2023-05-12-1110.data.1f52913f-e7ca-485a-9a51-97965690c0db.txt","Congruent",3,26,2,"Non-musician"
"2981","MAJ_SUS",27,"death","NegWord","NegChord",1,11,588,1,"concept_priming2.2023-05-12-1110.data.1f52913f-e7ca-485a-9a51-97965690c0db.txt","Congruent",3,26,2,"Non-musician"
"2982","MAJ_SUS",24,"relax","PosWord","NegChord",2,9,585,1,"concept_priming2.2023-05-12-1110.data.1f52913f-e7ca-485a-9a51-97965690c0db.txt","Incongruent",3,26,2,"Non-musician"
"2983","MAJ_SUS",1,"sweet","PosWord","PosChord",2,8,611,1,"concept_priming2.2023-05-12-1110.data.1f52913f-e7ca-485a-9a51-97965690c0db.txt","Congruent",3,26,2,"Non-musician"
"2984","MAJ_SUS",2,"lively","PosWord","PosChord",2,7,809,1,"concept_priming2.2023-05-12-1110.data.1f52913f-e7ca-485a-9a51-97965690c0db.txt","Congruent",3,26,2,"Non-musician"
"2985","MAJ_SUS",21,"excite","PosWord","NegChord",2,8,710,1,"concept_priming2.2023-05-12-1110.data.1f52913f-e7ca-485a-9a51-97965690c0db.txt","Incongruent",3,26,2,"Non-musician"
"2986","MAJ_SUS",8,"relax","PosWord","PosChord",2,8,523,1,"concept_priming2.2023-05-12-1110.data.1f52913f-e7ca-485a-9a51-97965690c0db.txt","Congruent",3,26,2,"Non-musician"
"2987","MAJ_SUS",16,"morgue","NegWord","PosChord",1,3,624,1,"concept_priming2.2023-05-12-1110.data.1f52913f-e7ca-485a-9a51-97965690c0db.txt","Incongruent",3,26,2,"Non-musician"
"2988","MAJ_SUS",32,"morgue","NegWord","NegChord",1,1,715,1,"concept_priming2.2023-05-12-1110.data.1f52913f-e7ca-485a-9a51-97965690c0db.txt","Congruent",3,26,2,"Non-musician"
"2989","MAJ_SUS",7,"comfy","PosWord","PosChord",2,6,527,1,"concept_priming2.2023-05-12-1110.data.1f52913f-e7ca-485a-9a51-97965690c0db.txt","Congruent",3,26,2,"Non-musician"
"2990","MAJ_SUS",13,"arrest","NegWord","PosChord",1,3,574,1,"concept_priming2.2023-05-12-1110.data.1f52913f-e7ca-485a-9a51-97965690c0db.txt","Incongruent",3,26,2,"Non-musician"
"2991","MAJ_SUS",6,"kiss","PosWord","PosChord",2,7,542,1,"concept_priming2.2023-05-12-1110.data.1f52913f-e7ca-485a-9a51-97965690c0db.txt","Congruent",3,26,2,"Non-musician"
"2992","MAJ_SUS",12,"vomit","NegWord","PosChord",1,5,567,1,"concept_priming2.2023-05-12-1110.data.1f52913f-e7ca-485a-9a51-97965690c0db.txt","Incongruent",3,26,2,"Non-musician"
"2993","MAJ_SUS",5,"excite","PosWord","PosChord",2,8,528,1,"concept_priming2.2023-05-12-1110.data.1f52913f-e7ca-485a-9a51-97965690c0db.txt","Congruent",3,26,2,"Non-musician"
"2994","MAJ_SUS",30,"fatal","NegWord","NegChord",1,6,723,1,"concept_priming2.2023-05-12-1110.data.1f52913f-e7ca-485a-9a51-97965690c0db.txt","Congruent",3,26,2,"Non-musician"
"2995","MAJ_SUS",26,"hijack","NegWord","NegChord",1,7,721,1,"concept_priming2.2023-05-12-1110.data.1f52913f-e7ca-485a-9a51-97965690c0db.txt","Congruent",3,26,2,"Non-musician"
